timestamp,x,y,z,roll,pitch,yaw
3382,277.82999999999998,83.700000000000003,211.61000000000001,172.90000000000001,-83,7
3383,277.94000000000000,83.040000000000006,211.66999999999999,172.90000000000001,-83,7
3384,278.06000000000000,82.379999999999995,211.72999999999999,172.90000000000001,-83,7
3385,278.18000000000001,81.719999999999999,211.78999999999999,172.90000000000001,-83,7
3386,278.31000000000000,81.060000000000002,211.86000000000001,172.90000000000001,-83,7
3387,278.44000000000000,80.400000000000006,211.93000000000001,172.90000000000001,-83,7
3388,278.57999999999998,79.739999999999995,212.0,172.90000000000001,-83,7
3389,278.72000000000003,79.079999999999998,212.06999999999999,172.90000000000001,-83,7
3390,278.86000000000001,78.430000000000007,212.15000000000001,172.90000000000001,-83,7
3391,279.0,77.769999999999996,212.22999999999999,172.90000000000001,-83,7
3392,279.14999999999998,77.120000000000005,212.31999999999999,172.90000000000001,-83,7
3393,279.31000000000000,76.469999999999999,212.41000000000000,172.90000000000001,-83,7
3394,279.45999999999998,75.819999999999993,212.5,172.90000000000001,-83,7
3395,279.62000000000000,75.170000000000002,212.59000000000000,172.90000000000001,-83,7
3396,279.79000000000002,74.519999999999996,212.69000000000000,172.90000000000001,-83,7
3397,279.94999999999999,73.870000000000005,212.78999999999999,172.90000000000001,-83,7
3398,280.11000000000001,73.219999999999999,212.88999999999999,172.90000000000001,-83,7
3399,280.27999999999997,72.569999999999993,212.99000000000001,172.90000000000001,-83,7
3400,280.44999999999999,71.930000000000007,213.09000000000000,172.90000000000001,-83,7
3401,280.61000000000001,71.280000000000001,213.19000000000000,172.90000000000001,-83,7
3402,280.77999999999997,70.629999999999995,213.28999999999999,172.90000000000001,-83,7
3403,280.94000000000000,69.989999999999995,213.38999999999999,172.90000000000001,-83,7
3404,281.11000000000001,69.340000000000003,213.49000000000001,172.90000000000001,-83,7
3405,281.26999999999998,68.689999999999998,213.59000000000000,172.90000000000001,-83,7
3406,281.43000000000001,68.040000000000006,213.68000000000001,172.90000000000001,-83,7
3407,281.58999999999997,67.390000000000001,213.78000000000000,172.90000000000001,-83,7
3408,281.75,66.739999999999995,213.87000000000000,172.90000000000001,-83,7
3409,281.89999999999998,66.090000000000003,213.96000000000001,172.90000000000001,-83,7
3410,282.06000000000000,65.439999999999998,214.05000000000001,172.90000000000001,-83,7
3411,282.20999999999998,64.780000000000001,214.13999999999999,172.90000000000001,-83,7
3412,282.35000000000002,64.129999999999995,214.22000000000000,172.90000000000001,-83,7
3413,282.5,63.469999999999999,214.30000000000001,172.90000000000001,-83,7
3414,282.63999999999999,62.820000000000000,214.38000000000000,172.90000000000001,-83,7
3415,282.77999999999997,62.159999999999997,214.44999999999999,172.90000000000001,-83,7
3416,282.92000000000002,61.5,214.53000000000000,172.90000000000001,-83,7
3417,283.05000000000001,60.850000000000001,214.59999999999999,172.90000000000001,-83,7
3418,283.19000000000000,60.189999999999998,214.66000000000000,172.90000000000001,-83,7
3419,283.31999999999999,59.530000000000001,214.72999999999999,172.90000000000001,-83,7
3420,283.44000000000000,58.869999999999997,214.78999999999999,172.90000000000001,-83,7
3421,283.56999999999999,58.200000000000003,214.84999999999999,172.90000000000001,-83,7
3422,283.69000000000000,57.539999999999999,214.90000000000001,172.90000000000001,-83,7
3423,283.81000000000000,56.880000000000003,214.96000000000001,172.90000000000001,-83,7
3424,283.94000000000000,56.219999999999999,215.00999999999999,172.90000000000001,-83,7
3425,284.05000000000001,55.549999999999997,215.06000000000000,172.90000000000001,-83,7
3426,284.17000000000002,54.890000000000001,215.11000000000001,172.90000000000001,-83,7
3427,284.29000000000002,54.229999999999997,215.16000000000000,172.90000000000001,-83,7
3428,284.39999999999998,53.560000000000002,215.19999999999999,172.90000000000001,-83,7
3429,284.50999999999999,52.899999999999999,215.25,172.90000000000001,-83,7
3430,284.63000000000000,52.229999999999997,215.28999999999999,172.90000000000001,-83,7
3431,284.74000000000001,51.570000000000000,215.33000000000001,172.90000000000001,-83,7
3432,284.85000000000002,50.899999999999999,215.38000000000000,172.90000000000001,-83,7
3433,284.95999999999998,50.240000000000002,215.41999999999999,172.90000000000001,-83,7
3434,285.06999999999999,49.570000000000000,215.46000000000001,172.90000000000001,-83,7
3435,285.18000000000001,48.909999999999997,215.5,172.90000000000001,-83,7
3436,285.29000000000002,48.240000000000002,215.53999999999999,172.90000000000001,-83,7
3437,285.39999999999998,47.579999999999998,215.58000000000001,172.90000000000001,-83,7
3438,285.50999999999999,46.909999999999997,215.62000000000000,172.90000000000001,-83,7
3439,285.62000000000000,46.25,215.66000000000000,172.90000000000001,-83,7
3440,285.74000000000001,45.579999999999998,215.71000000000001,172.90000000000001,-83,7
3441,285.85000000000002,44.920000000000002,215.75,172.90000000000001,-83,7
3442,285.95999999999998,44.25,215.80000000000001,172.90000000000001,-83,7
3443,286.07999999999998,43.590000000000003,215.84000000000000,172.90000000000001,-83,7
3444,286.19000000000000,42.920000000000002,215.88999999999999,172.90000000000001,-83,7
3445,286.31000000000000,42.259999999999998,215.94000000000000,172.90000000000001,-83,7
3446,286.42000000000002,41.600000000000001,215.99000000000001,172.90000000000001,-83,7
3447,286.54000000000002,40.930000000000000,216.05000000000001,172.90000000000001,-83,7
3448,286.66000000000003,40.270000000000003,216.09999999999999,172.90000000000001,-83,7
3449,286.77999999999997,39.609999999999999,216.16000000000000,172.90000000000001,-83,7
3450,286.89999999999998,38.950000000000003,216.22000000000000,172.90000000000001,-83,7
3451,287.02999999999997,38.289999999999999,216.28000000000000,172.90000000000001,-83,7
3452,287.14999999999998,37.619999999999997,216.34999999999999,172.90000000000001,-83,7
3453,287.27999999999997,36.960000000000001,216.41999999999999,172.90000000000001,-83,7
3454,287.41000000000003,36.310000000000002,216.49000000000001,172.90000000000001,-83,7
3455,287.54000000000002,35.649999999999999,216.56999999999999,172.90000000000001,-83,7
3456,287.67000000000002,34.990000000000002,216.65000000000001,172.90000000000001,-83,7
3457,287.80000000000001,34.329999999999998,216.72999999999999,172.90000000000001,-83,7
3458,287.94000000000000,33.680000000000000,216.81999999999999,172.90000000000001,-83,7
3459,288.07999999999998,33.020000000000003,216.91000000000000,172.90000000000001,-83,7
3460,288.22000000000003,32.369999999999997,217.00999999999999,172.90000000000001,-83,7
3461,288.36000000000001,31.710000000000001,217.11000000000001,172.90000000000001,-83,7
3462,288.5,31.059999999999999,217.22000000000000,172.90000000000001,-83,7
3463,288.63999999999999,30.410000000000000,217.33000000000001,172.90000000000001,-83,7
3464,288.79000000000002,29.760000000000002,217.44000000000000,172.90000000000001,-83,7
3465,288.94000000000000,29.109999999999999,217.56000000000000,172.90000000000001,-83,7
3466,289.08999999999997,28.469999999999999,217.68000000000001,172.90000000000001,-83,7
3467,289.25,27.820000000000000,217.81000000000000,172.90000000000001,-83,7
3468,289.39999999999998,27.180000000000000,217.94000000000000,172.90000000000001,-83,7
3469,289.56000000000000,26.539999999999999,218.08000000000001,172.90000000000001,-83,7
3470,289.73000000000002,25.899999999999999,218.22000000000000,172.90000000000001,-83,7
3471,289.89999999999998,25.260000000000002,218.36000000000001,172.90000000000001,-83,7
3472,290.06999999999999,24.620000000000001,218.52000000000001,172.90000000000001,-83,7
3473,290.25,23.989999999999998,218.66999999999999,172.90000000000001,-83,7
3474,290.43000000000001,23.359999999999999,218.84000000000000,172.90000000000001,-83,7
3475,290.62000000000000,22.730000000000000,219.00999999999999,172.90000000000001,-83,7
3476,290.81000000000000,22.109999999999999,219.19000000000000,172.90000000000001,-83,7
3477,291.00999999999999,21.5,219.38000000000000,172.90000000000001,-83,7
3478,291.20999999999998,20.879999999999999,219.56999999999999,172.90000000000001,-83,7
3479,291.43000000000001,20.270000000000000,219.78000000000000,172.90000000000001,-83,7
3480,291.64999999999998,19.670000000000002,219.99000000000001,172.90000000000001,-83,7
3481,291.88000000000000,19.079999999999998,220.22000000000000,172.90000000000001,-83,7
3482,292.11000000000001,18.489999999999998,220.44999999999999,172.90000000000001,-83,7
3483,292.36000000000001,17.910000000000000,220.69000000000000,172.90000000000001,-83,7
3484,292.61000000000001,17.340000000000000,220.94999999999999,172.90000000000001,-83,7
3485,292.87000000000000,16.770000000000000,221.21000000000001,172.90000000000001,-83,7
3486,293.13999999999999,16.219999999999999,221.49000000000001,172.90000000000001,-83,7
3487,293.42000000000002,15.670000000000000,221.77000000000001,172.90000000000001,-83,7
3488,293.69999999999999,15.130000000000001,222.06000000000000,172.90000000000001,-83,7
3489,293.99000000000001,14.600000000000000,222.36000000000001,172.90000000000001,-83,7
3490,294.27999999999997,14.070000000000000,222.66999999999999,172.90000000000001,-83,7
3491,294.57999999999998,13.550000000000001,222.97999999999999,172.90000000000001,-83,7
3492,294.88000000000000,13.029999999999999,223.30000000000001,172.90000000000001,-83,7
3493,295.18000000000001,12.520000000000000,223.63000000000000,172.90000000000001,-83,7
3494,295.48000000000002,12.020000000000000,223.94999999999999,172.90000000000001,-83,7
3495,295.79000000000002,11.520000000000000,224.28999999999999,172.90000000000001,-83,7
3496,296.08999999999997,11.020000000000000,224.62000000000000,172.90000000000001,-83,7
3497,296.39999999999998,10.520000000000000,224.96000000000001,172.90000000000001,-83,7
3498,296.70999999999998,10.020000000000000,225.30000000000001,172.90000000000001,-83,7
3499,297.00999999999999,9.5299999999999994,225.65000000000001,172.90000000000001,-83,7
3500,297.31999999999999,9.0399999999999991,226.0,172.90000000000001,-83,7
3501,297.63000000000000,8.5500000000000007,226.34999999999999,172.90000000000001,-83,7
3502,297.93000000000001,8.0600000000000005,226.69999999999999,172.90000000000001,-83,7
3503,298.24000000000001,7.5700000000000003,227.05000000000001,172.90000000000001,-83,7
3504,298.54000000000002,7.0899999999999999,227.41000000000000,172.90000000000001,-83,7
3505,298.85000000000002,6.5999999999999996,227.77000000000001,172.90000000000001,-83,7
3506,299.14999999999998,6.1200000000000001,228.13000000000000,172.90000000000001,-83,7
3507,299.44999999999999,5.6299999999999999,228.49000000000001,172.90000000000001,-83,7
3508,299.75,5.1500000000000004,228.84999999999999,172.90000000000001,-83,7
3509,300.05000000000001,4.6600000000000001,229.22000000000000,172.90000000000001,-83,7
3510,300.35000000000002,4.1799999999999997,229.58000000000001,172.90000000000001,-83,7
3511,300.64999999999998,3.7000000000000002,229.94999999999999,172.90000000000001,-83,7
3512,300.94999999999999,3.2100000000000000,230.31999999999999,172.90000000000001,-83,7
3513,301.25,2.7400000000000002,230.69000000000000,172.90000000000001,-83,7
3514,301.54000000000002,2.2599999999999998,231.06000000000000,172.90000000000001,-83,7
3515,301.83999999999997,1.7800000000000000,231.44000000000000,172.90000000000001,-83,7
3516,302.13999999999999,1.3100000000000001,231.81999999999999,172.90000000000001,-83,7
3517,302.44000000000000,0.83999999999999997,232.19999999999999,172.90000000000001,-83,7
3518,302.75,0.38,232.59000000000000,172.90000000000001,-83,7
3519,303.05000000000001,-0.070000000000000007,232.97999999999999,172.90000000000001,-83,7
3520,303.36000000000001,-0.53000000000000003,233.37000000000000,172.90000000000001,-83,7
3521,303.67000000000002,-0.97999999999999998,233.77000000000001,172.90000000000001,-83,7
3522,303.98000000000002,-1.4299999999999999,234.16999999999999,172.90000000000001,-83,7
3523,304.29000000000002,-1.8700000000000001,234.56999999999999,172.90000000000001,-83,7
3524,304.60000000000002,-2.3100000000000001,234.97999999999999,172.90000000000001,-83,7
3525,304.92000000000002,-2.7400000000000002,235.38999999999999,172.90000000000001,-83,7
3526,305.23000000000002,-3.1699999999999999,235.80000000000001,172.90000000000001,-83,7
3527,305.55000000000001,-3.6000000000000001,236.22000000000000,172.90000000000001,-83,7
3528,305.87000000000000,-4.0199999999999996,236.63999999999999,172.90000000000001,-83,7
3529,306.19000000000000,-4.4400000000000004,237.06000000000000,172.90000000000001,-83,7
3530,306.50999999999999,-4.8600000000000003,237.49000000000001,172.90000000000001,-83,7
3531,306.82999999999998,-5.2699999999999996,237.91000000000000,172.90000000000001,-83,7
3532,307.14999999999998,-5.6799999999999997,238.34000000000000,172.90000000000001,-83,7
3533,307.48000000000002,-6.0899999999999999,238.77000000000001,172.90000000000001,-83,7
3534,307.80000000000001,-6.5,239.21000000000001,172.90000000000001,-83,7
3535,308.12000000000000,-6.9000000000000004,239.63999999999999,172.90000000000001,-83,7
3536,308.44000000000000,-7.3099999999999996,240.06999999999999,172.90000000000001,-83,7
3537,308.76999999999998,-7.7100000000000000,240.50999999999999,172.90000000000001,-83,7
3538,309.08999999999997,-8.1099999999999994,240.94000000000000,172.90000000000001,-83,7
3539,309.41000000000003,-8.5199999999999996,241.38000000000000,172.90000000000001,-83,7
3540,309.73000000000002,-8.9199999999999999,241.81999999999999,172.90000000000001,-83,7
3541,310.05000000000001,-9.3200000000000003,242.25,172.90000000000001,-83,7
3542,310.37000000000000,-9.7300000000000004,242.69000000000000,172.90000000000001,-83,7
3543,310.69000000000000,-10.130000000000001,243.13000000000000,172.90000000000001,-83,7
3544,311.00999999999999,-10.539999999999999,243.56000000000000,172.90000000000001,-83,7
3545,311.32999999999998,-10.949999999999999,244.0,172.90000000000001,-83,7
3546,311.64999999999998,-11.350000000000000,244.44000000000000,172.90000000000001,-83,7
3547,311.95999999999998,-11.760000000000000,244.87000000000000,172.90000000000001,-83,7
3548,312.27999999999997,-12.170000000000000,245.31000000000000,172.90000000000001,-83,7
3549,312.58999999999997,-12.580000000000000,245.74000000000001,172.90000000000001,-83,7
3550,312.91000000000003,-12.990000000000000,246.16999999999999,172.90000000000001,-83,7
3551,313.22000000000003,-13.400000000000000,246.61000000000001,172.90000000000001,-83,7
3552,313.54000000000002,-13.820000000000000,247.03999999999999,172.90000000000001,-83,7
3553,313.85000000000002,-14.230000000000000,247.47000000000000,172.90000000000001,-83,7
3554,314.17000000000002,-14.650000000000000,247.90000000000001,172.90000000000001,-83,7
3555,314.48000000000002,-15.060000000000000,248.33000000000001,172.90000000000001,-83,7
3556,314.79000000000002,-15.480000000000000,248.75999999999999,172.90000000000001,-83,7
3557,315.11000000000001,-15.900000000000000,249.19000000000000,172.90000000000001,-83,7
3558,315.42000000000002,-16.320000000000000,249.62000000000000,172.90000000000001,-83,7
3559,315.74000000000001,-16.739999999999998,250.03999999999999,172.90000000000001,-83,7
3560,316.05000000000001,-17.160000000000000,250.47000000000000,172.90000000000001,-83,7
3561,316.37000000000000,-17.570000000000000,250.88999999999999,172.90000000000001,-83,7
3562,316.68000000000001,-17.989999999999998,251.31999999999999,172.90000000000001,-83,7
3563,317.0,-18.410000000000000,251.74000000000001,172.90000000000001,-83,7
3564,317.31999999999999,-18.829999999999998,252.16999999999999,172.90000000000001,-83,7
3565,317.63999999999999,-19.25,252.59000000000000,172.90000000000001,-83,7
3566,317.97000000000003,-19.660000000000000,253.02000000000001,172.90000000000001,-83,7
3567,318.29000000000002,-20.070000000000000,253.44000000000000,172.90000000000001,-83,7
3568,318.62000000000000,-20.480000000000000,253.86000000000001,172.90000000000001,-83,7
3569,318.94999999999999,-20.890000000000001,254.28999999999999,172.90000000000001,-83,7
3570,319.29000000000002,-21.300000000000001,254.71000000000001,172.90000000000001,-83,7
3571,319.62000000000000,-21.699999999999999,255.13999999999999,172.90000000000001,-83,7
3572,319.97000000000003,-22.100000000000001,255.56000000000000,172.90000000000001,-83,7
3573,320.31000000000000,-22.5,255.99000000000001,172.90000000000001,-83,7
3574,320.66000000000003,-22.890000000000001,256.41000000000003,172.90000000000001,-83,7
3575,321.00999999999999,-23.289999999999999,256.82999999999998,172.90000000000001,-83,7
3576,321.37000000000000,-23.680000000000000,257.25,172.90000000000001,-83,7
3577,321.74000000000001,-24.059999999999999,257.66000000000003,172.90000000000001,-83,7
3578,322.11000000000001,-24.449999999999999,258.07999999999998,172.90000000000001,-83,7
3579,322.48000000000002,-24.829999999999998,258.49000000000001,172.90000000000001,-83,7
3580,322.87000000000000,-25.210000000000001,258.89999999999998,172.90000000000001,-83,7
3581,323.25,-25.590000000000000,259.30000000000001,172.90000000000001,-83,7
3582,323.64999999999998,-25.960000000000001,259.69999999999999,172.90000000000001,-83,7
3583,324.05000000000001,-26.329999999999998,260.10000000000002,172.90000000000001,-83,7
3584,324.44999999999999,-26.710000000000001,260.49000000000001,172.90000000000001,-83,7
3585,324.86000000000001,-27.079999999999998,260.88000000000000,172.90000000000001,-83,7
3586,325.26999999999998,-27.449999999999999,261.26999999999998,172.90000000000001,-83,7
3587,325.69000000000000,-27.820000000000000,261.66000000000003,172.90000000000001,-83,7
3588,326.10000000000002,-28.190000000000001,262.04000000000002,172.90000000000001,-83,7
3589,326.51999999999998,-28.559999999999999,262.42000000000002,172.90000000000001,-83,7
3590,326.94000000000000,-28.930000000000000,262.79000000000002,172.90000000000001,-83,7
3591,327.36000000000001,-29.309999999999999,263.17000000000002,172.90000000000001,-83,7
3592,327.77999999999997,-29.680000000000000,263.54000000000002,172.90000000000001,-83,7
3593,328.20999999999998,-30.050000000000001,263.91000000000003,172.90000000000001,-83,7
3594,328.63000000000000,-30.420000000000002,264.29000000000002,172.90000000000001,-83,7
3595,329.06999999999999,-30.780000000000001,264.66000000000003,172.90000000000001,-83,7
3596,329.5,-31.129999999999999,265.04000000000002,172.90000000000001,-83,7
3597,329.94999999999999,-31.460000000000001,265.42000000000002,172.90000000000001,-83,7
3598,330.39999999999998,-31.789999999999999,265.80000000000001,172.90000000000001,-83,7
3599,330.85000000000002,-32.100000000000001,266.19000000000000,172.90000000000001,-83,7
